ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
BTSZ02,SRSZ01,2.4460998752663346e-05
BTSZ02,TPSZ06,0.8953222761016396
BTSZ02,TPSZ07,2.343945641728906e-05
BTSZ02,JESZ07,0.0018800340218900517
BTSZ02,RCSZ07,0.07308928367194138
BTSZ02,MUSZ01,2.3354882627096787e-05
BTSZ02,RCSZ01,0.3870696349615737
BTSZ02,AMSZ03,0.736182869307243
BTSZ02,THSZ01,0.5494535921673276
BTSZ02,YSSZ06,0.13985235657785827
BTSZ02,BMSZ10,2.1357221933651516e-05
BTSZ02,CKSZ05,0.9341286966771353
BTSZ02,BMSZ14,2.0362557054073255e-05
BTSZ02,RCSZ08,2.036253563092156e-05
BTSZ02,AMSZ02,0.7171525162456404
BTSZ02,AMSZ10,0.24071063084822897
BTSZ02,YSSZ07,0.02648063573135368
BTSZ02,RCSZ02,0.20148184815492357
BTSZ02,RCSZ09,1.913403479526457e-05
BTSZ02,MUSZ02,0.040285989269745325
BTSZ02,BMSZ11,1.909295150318776e-05
BTSZ02,SGSZ05,0.5120703111919495
BTSZ02,JWSZ04,0.5290455420949098
BTSZ02,JWSZ03,1.0103101679544182
BTSZ02,KLSZ01,0.8439590126252375
BTSZ02,MUSZ03,1.6257159288668878e-05
BTSZ02,OTSZ01,0.18753829298536404
BTSZ02,SRSZ02,0.07988028657132813
BTSZ02,RCSZ10,1.6006725415773087e-05
BTSZ02,KLSZ06,1.6006710484780735e-05
BTSZ02,RCSZ03,1.6006695553809274e-05
BTSZ02,BMSZ15,1.60066806228587e-05
BTSZ02,TPSZ09,0.20620392116582845
BTSZ02,BMSZ05,0.5597485905362642
BTSZ02,TPSZ08,1.530016308622734e-05
BTSZ02,CKSZ06,0.4058742087515965
BTSZ02,AMSZ12,0.11662169508886853
BTSZ02,BMSZ01,0.36211086979043616
BTSZ02,RCSZ04,1.4504044327611652e-05
BTSZ02,OTSZ02,1.4504031449012594e-05
BTSZ02,AMSZ11,0.005580574079714821
BTSZ02,DTSZ01,1.449906382896815e-05
BTSZ02,SRSZ03,1.4499050957002035e-05
BTSZ02,RCSZ05,1.4499038085053059e-05
BTSZ02,DTSZ02,0.03722280562260241
BTSZ02,SGSZ04,1.0114465147023854
BTSZ02,MDSZ01,6.136209557718736e-05
BTSZ02,KLSZ08,0.11997178779615829
BTSZ02,OTSZ04,1.3480038418269691e-05
BTSZ02,BMSZ16,1.3480026879177301e-05
BTSZ02,DTSZ04,1.3480015340099733e-05
BTSZ02,OTSZ03,1.348000380103698e-05
BTSZ02,SGSZ06,0.28769485103583387
BTSZ02,JWSZ05,0.01616737380598547
BTSZ02,SGSZ02,0.1217619966330256
BTSZ02,KLSZ02,0.2439720460776865
BTSZ02,JESZ09,2.0614288738147442e-05
BTSZ02,DTSZ07,0.16126732391689277
BTSZ02,JWSZ02,0.4928926892152998
BTSZ02,DTSZ05,1.2370637703183879e-05
BTSZ02,TPSZ11,0.21287954066237186
BTSZ02,KLSZ09,0.18151546782124142
BTSZ02,TPSZ10,1.2049324783488663e-05
BTSZ02,SKSZ02,0.010653862473573073
BTSZ02,DTSZ06,0.0007054619454960459
BTSZ02,DTSZ03,1.2040123542320778e-05
BTSZ02,DTSZ08,1.2040113801817748e-05
BTSZ02,DTSZ09,1.204010406132654e-05
BTSZ02,DTSZ10,1.2040094320847153e-05
BTSZ02,KLSZ03,0.17013687682739995
BTSZ02,SKSZ04,0.0017114221179645895
BTSZ02,BLSZ01,0.2645252383176077
BTSZ02,KLSZ04,1.168964510359466e-05
BTSZ02,SGSZ07,0.250117275475752
BTSZ02,YSSZ08,0.2226827575149504
BTSZ02,GLSZ01,0.14402477027362864
BTSZ02,SGSZ01,0.3688589977547849
BTSZ02,JWSZ01,0.2761725442481045
BTSZ02,YSSZ05,0.3385538195766946
BTSZ02,BLSZ02,1.044868951769807e-05
BTSZ02,BMSZ17,0.13363149479012082
BTSZ02,DTSZ12,1.0348213844247172e-05
BTSZ02,SGSZ03,1.0348206082971983e-05
BTSZ02,MDSZ02,0.046800998574396936
BTSZ02,DTSZ11,0.007667649993527968
BTSZ02,WDSZ04,0.6248631284305229
BTSZ02,WDSZ05,0.4082335779084888
BTSZ02,SESZ07,2.8519085162424888e-05
BTSZ02,YSSZ04,0.38528549356358527
BTSZ02,TPSZ12,0.08772680098973373
BTSZ02,JWSZ09,0.746032803640207
BTSZ02,HGSZ06,0.2897441462850729
BTSZ02,MDSZ03,8.49249425966156e-06
BTSZ02,KLSZ05,0.10718426348157137
BTSZ02,GLSZ02,0.2075871172546574
BTSZ02,MSSZ01,2.9479233263612524e-05
BTSZ02,JWSZ06,0.0002884393073372263
BTSZ02,GLSZ04,0.5049756247016569
BTSZ02,MESZ01,7.944440870260123e-06
BTSZ02,HGSZ08,0.11160434065023457
BTSZ02,BLSZ03,7.87126376853187e-06
BTSZ02,HGSZ07,0.3635328386570506
BTSZ02,SVSZ01,0.0009000450402433731
BTSZ02,YSSZ01,0.24073398232309562
BTSZ02,JWSZ08,0.6440807884017618
BTSZ02,WDSZ06,0.303753513397909
BTSZ02,WDSZ01,0.16808631244998787
BTSZ02,HGSZ05,0.6782910396988413
BTSZ02,SISZ01,0.014044064776853247
BTSZ02,YSSZ09,0.4282425769525622
BTSZ02,WDSZ02,6.1222073569105134e-06
BTSZ02,SKSZ01,0.00013754194330776616
BTSZ02,HGSZ04,0.40537240797261254
BTSZ02,SESZ06,0.3451713376036434
BTSZ02,WDSZ03,0.9576990499520946
BTSZ02,SKSZ05,0.00013143971969145304
BTSZ02,YSSZ03,0.45391341704199406
BTSZ02,SLSZ01,0.00779915926623681
BTSZ02,HGSZ01,4.9342404636111335e-06
BTSZ02,HGSZ09,0.0024767576486734865
BTSZ02,MPSZ05,0.0216167693926649
BTSZ02,GLSZ03,0.1247034386030584
BTSZ02,SBSZ02,4.857476975534197e-06
BTSZ02,PLSZ04,4.857474479496195e-06
BTSZ02,WDSZ07,0.07821068314990096
BTSZ02,MPSZ01,0.12660163468609412
BTSZ02,YSSZ02,0.13125077621744777
BTSZ02,SESZ05,0.1331285647419332
BTSZ02,SBSZ03,0.23375002571697118
BTSZ02,PNSZ03,4.50297718555337e-06
BTSZ02,BLSZ04,4.5029749577098e-06
BTSZ02,GLSZ05,0.24047906556454016
BTSZ02,JWSZ07,1.8651173398021715e-05
BTSZ02,HGSZ02,0.15228786168672154
BTSZ02,WDSZ08,0.004108747274084556
BTSZ02,WDSZ09,0.05535042138431717
BTSZ02,WCSZ01,0.12204009318477828
BTSZ02,SESZ04,0.14125758241008515
BTSZ02,HGSZ03,0.3277401264190844
BTSZ02,SLSZ04,0.03531066493613478
BTSZ02,SMSZ03,0.010821815304659872
BTSZ02,SBSZ01,0.09185865494471847
BTSZ02,SBSZ09,0.07966899380776969
BTSZ02,PNSZ01,2.543571398752314e-05
BTSZ02,MPSZ02,3.90071840624982e-06
BTSZ02,HGSZ10,0.016953822252503286
BTSZ02,LKSZ01,0.0004950461175953094
BTSZ02,SBSZ05,0.15077941440789855
BTSZ02,SESZ03,0.35071147863855956
BTSZ02,BDSZ01,0.16704581005949393
BTSZ02,SBSZ04,0.015336248966641732
BTSZ02,SMSZ01,0.04888911183016023
BTSZ02,PLSZ05,0.0006367085864893178
BTSZ02,SLSZ02,5.49918331872712e-06
BTSZ02,MPSZ03,0.12877297627787906
BTSZ02,PGSZ03,0.34422564681761836
BTSZ02,WISZ01,3.357516657439278e-06
BTSZ02,SESZ02,0.3737826733409769
BTSZ02,SBSZ08,0.00013245290991186558
BTSZ02,PLSZ03,3.199673950656797e-06
BTSZ02,MPSZ04,3.19967261623328e-06
BTSZ02,PNSZ04,3.1996712818105978e-06
BTSZ02,BDSZ03,0.10542993762255144
BTSZ02,SESZ01,3.1558514874875353e-06
BTSZ02,SBSZ06,0.005513651897659633
BTSZ02,SMSZ04,3.153566927038621e-06
BTSZ02,SISZ02,3.1535656213543337e-06
BTSZ02,SLSZ03,5.385260587527031e-06
BTSZ02,PNSZ02,3.1535620859903477e-06
BTSZ02,SBSZ07,0.007236733147986078
BTSZ02,SMSZ02,3.150565240220641e-06
BTSZ02,PGSZ02,3.1505639364001104e-06
BTSZ02,PGSZ04,0.19284196004065168
BTSZ02,BDSZ05,0.17079745038116878
BTSZ02,PLSZ02,0.009801245882659715
BTSZ02,BDSZ02,0.15173764809405207
BTSZ02,PGSZ05,0.14343130276097665
BTSZ02,PNSZ05,2.879942439079633e-06
BTSZ02,PGSZ01,0.016890781037994927
BTSZ02,PLSZ01,0.0022222176499544642
BTSZ02,BDSZ07,0.02022272400184552
BTSZ02,WISZ02,2.8643985821725997e-06
BTSZ02,TSSZ01,3.0495503743105356e-06
BTSZ02,PGSZ06,0.012299714767958886
BTSZ02,TSSZ03,2.8595448971705857e-06
BTSZ02,TMSZ03,0.29649325175267593
BTSZ02,BDSZ04,0.262838649800317
BTSZ02,PRSZ01,0.001527569133523266
BTSZ02,PGSZ07,2.642693729728026e-06
BTSZ02,TMSZ01,0.08815127722412561
BTSZ02,TSSZ04,2.6093875119243125e-06
BTSZ02,PRSZ02,0.13569481032212946
BTSZ02,BDSZ06,0.13317913278102972
BTSZ02,TSSZ02,2.5091054395288444e-06
BTSZ02,BDSZ08,0.040648679086384386
BTSZ02,PRSZ03,0.08058258210964585
BTSZ02,TMSZ02,0.42271315210315
BTSZ02,WISZ03,2.3122396630293222e-06
BTSZ02,TMSZ04,0.16031956577643888
BTSZ02,TSSZ05,2.25575022992859e-06
BTSZ02,PRSZ04,0.028149237239966457
BTSZ02,PRSZ05,0.21165241903822904
BTSZ02,PRSZ08,0.02153804301110306
BTSZ02,TMSZ05,0.024100380048906005
BTSZ02,PRSZ06,0.001562569312569473
BTSZ02,PRSZ07,0.00258491151931105
BTSZ02,TSSZ06,2.155483824732971e-06
BTSZ02,CHSZ02,0.00976283727624748
BTSZ02,CHSZ01,0.0014138987274745763
BTSZ02,CHSZ03,7.373361503480807e-05
BTSZ02,CBSZ01,2.15185753401819e-06
BTSZ02,NESZ01,2.1516330302665575e-06
TMSZ05,TMSZ04,30160.537605240093
TMSZ05,BDSZ08,797.7365327990071
TMSZ05,BDSZ06,1398.007450434544
TMSZ05,PRSZ08,161.0191352132647
TMSZ05,TMSZ02,1278.7245734107257
TMSZ05,BDSZ04,259.5188809070615
TMSZ05,CHSZ03,0.07066146335745438
TMSZ05,TMSZ03,175.5153307781824
TMSZ05,PRSZ07,1.595337030483395
TMSZ05,CHSZ02,5.968000849605084
TMSZ05,PRSZ05,106.44163457613283
TMSZ05,BDSZ02,44.76682949862977
TMSZ05,PRSZ06,0.5868908820304672
TMSZ05,TMSZ01,25.909825767576915
TMSZ05,PRSZ03,22.906182582894075
TMSZ05,BDSZ07,4.712490634774652
TMSZ05,BDSZ05,34.7085505693166
TMSZ05,PLSZ02,1.8708366909659417
TMSZ05,PRSZ04,7.026604032010064
TMSZ05,BDSZ03,17.664969413301414
TMSZ05,CBSZ01,0.0005122304011488167
TMSZ05,PRSZ02,25.37060527532424
TMSZ05,BDSZ01,19.98474190721524
TMSZ05,PLSZ01,0.3195801960171515
TMSZ05,CHSZ01,0.27105585679990507
TMSZ05,PLSZ05,0.07366177576808802
TMSZ05,MPSZ03,14.473007852861866
TMSZ05,MPSZ04,0.0003828807400536702
TMSZ05,MPSZ02,0.00038287998111541133
TMSZ05,PRSZ01,0.22116678970230144
TMSZ05,GLSZ05,19.64445038429291
TMSZ05,PLSZ03,0.00034451449998298777
TMSZ05,GLSZ03,8.580828248913921
TMSZ05,PLSZ04,0.00032856867663828897
TMSZ05,HGSZ10,1.4238111967349207
TMSZ05,HGSZ09,0.16356245142403536
TMSZ05,SESZ01,0.00032565977452692166
TMSZ05,HGSZ02,11.053318172469018
TMSZ05,MPSZ01,7.904786762432659
TMSZ05,HGSZ08,4.070294857728816
TMSZ05,GLSZ02,6.9362785009043835
TMSZ05,HGSZ03,20.57111886061403
TMSZ05,SESZ02,25.10417145082963
TMSZ05,GLSZ04,12.04119597968429
TMSZ05,HGSZ07,8.407994722925947
TMSZ05,PGSZ04,10.339745023050096
TMSZ05,TPSZ12,1.5110848200720288
TMSZ05,HGSZ01,0.00015822730291766934
TMSZ05,PGSZ05,7.565663910301452
TMSZ05,PGSZ07,0.00014873345760303894
TMSZ05,MPSZ05,0.6507431516583044
TMSZ05,PGSZ06,0.6340732166308689
TMSZ05,GLSZ01,1.86761186381309
TMSZ05,SGSZ07,3.0856528250679713
TMSZ05,HGSZ04,9.15470194174544
TMSZ05,SESZ03,11.581542442699233
TMSZ05,HGSZ06,3.8834725971377164
TMSZ05,TPSZ10,0.00011305367370914093
TMSZ05,TPSZ11,1.9411850508564092
TMSZ05,SESZ05,3.127510850881418
TMSZ05,NESZ01,0.00010765999965610466
TMSZ05,KLSZ05,1.35560359283812
TMSZ05,KLSZ03,1.4987703574045934
TMSZ05,KLSZ02,1.9433909194482266
TMSZ05,KLSZ04,0.00010267607249131538
TMSZ05,SGSZ06,2.1873688797462916
TMSZ05,HGSZ05,9.839549257651074
TMSZ05,PGSZ03,8.679755611907687
TMSZ05,SESZ04,2.7398744948693246
TMSZ05,TPSZ08,8.001913402252926e-05
TMSZ05,TPSZ09,1.0310126232633432
TMSZ05,PGSZ02,7.908751872028066e-05
TMSZ05,KLSZ08,0.6984147516817618
TMSZ05,MESZ01,7.845951321863297e-05
TMSZ05,SGSZ03,7.845944281745386e-05
TMSZ05,PGSZ01,0.4594863867738029
TMSZ05,KLSZ01,3.867482291298813
TMSZ05,SGSZ05,2.0052933118976135
TMSZ05,SGSZ04,5.099628649932356
TMSZ05,KLSZ09,1.0198065579916957
TMSZ05,TPSZ07,6.768431720761214e-05
TMSZ05,TPSZ06,2.4919645050745767
TMSZ05,KLSZ06,6.562337925389296e-05
TMSZ05,TPSZ05,6.562332540219148e-05
TMSZ05,RCSZ05,6.56232715505563e-05
TMSZ05,SESZ06,3.816894471416184
TMSZ05,SGSZ02,0.5759882085079517
TMSZ05,MSSZ01,0.0002209806612715412
TMSZ05,RCSZ04,6.206767460579671e-05
TMSZ05,RCSZ03,6.206762507107093e-05
TMSZ05,DTSZ03,6.206757553640442e-05
TMSZ05,SGSZ01,2.0429593381867277
TMSZ05,TPSZ04,6.0447798033382695e-05
TMSZ05,DTSZ01,6.044775042512561e-05
TMSZ05,RCSZ02,0.6305155627632525
TMSZ05,BSSZ03,2.2209945323474534
TMSZ05,SLSZ04,0.5130712751800176
TMSZ05,NVSZ01,3.573772529151383
TMSZ05,SLSZ03,9.410412832141173e-05
TMSZ05,RCSZ01,0.916148193771065
TMSZ05,AMSZ03,1.7583034675965612
TMSZ05,DTSZ12,5.3113723140380595e-05
TMSZ05,RCSZ10,5.311368392813727e-05
TMSZ05,KLSZ07,0.4532078418909574
TMSZ05,TPSZ03,5.277958229772192e-05
TMSZ05,RCSZ09,5.2779543454924946e-05
TMSZ05,DTSZ02,0.13552525351229114
TMSZ05,DTSZ06,0.0030865065891643715
TMSZ05,RCSZ08,5.2677543518194926e-05
TMSZ05,RCSZ06,5.267750478798566e-05
TMSZ05,AMSZ02,1.8656704783574762
TMSZ05,TPSZ02,5.1314696025248644e-05
TMSZ05,MUSZ03,5.131465878828886e-05
TMSZ05,RCSZ07,0.1601253370705095
TMSZ05,SVSZ01,0.006035253175294405
TMSZ05,SESZ07,0.00015290319163999773
TMSZ05,AMSZ04,5.1194005730816685e-05
TMSZ05,DTSZ05,5.119396862514956e-05
TMSZ05,BSSZ02,3.2092745588229183
TMSZ05,NVSZ02,1.1169399409309029
TMSZ05,NTSZ06,4.810628693573837e-05
TMSZ05,MUSZ01,4.810625313592219e-05
TMSZ05,AMSZ12,0.37600363799721864
TMSZ05,TPSZ01,2.0866127976270494
TMSZ05,SRSZ03,4.639152669343049e-05
TMSZ05,MUSZ02,0.09770955994723585
TMSZ05,DTSZ04,4.6324102413541e-05
TMSZ05,DTSZ11,0.034441986398994144
TMSZ05,NTSZ05,4.630032682083479e-05
TMSZ05,AMSZ01,1.2837608999419592
TMSZ05,OTSZ04,4.541963613847171e-05
TMSZ05,DTSZ08,4.541960513023541e-05
TMSZ05,SRSZ02,0.22575272163586252
TMSZ05,SLSZ02,6.987076461032144e-05
TMSZ05,NTSZ03,0.23722931788901255
TMSZ05,SLSZ01,0.07122483738133417
TMSZ05,RVSZ04,0.41307921914736423
TMSZ05,DTSZ07,0.5597495555056439
TMSZ05,ORSZ03,4.439649246361343e-05
TMSZ05,NTSZ04,0.21609353258908176
TMSZ05,DTSZ09,4.425072518004217e-05
TMSZ05,OTSZ03,4.4250695361103616e-05
TMSZ05,AMSZ10,0.5442315513846412
TMSZ05,NVSZ03,0.1444261638810465
TMSZ05,NTSZ02,4.3787821296096086e-05
TMSZ05,RVSZ05,4.3787791943832526e-05
TMSZ05,AMSZ05,4.378776259159848e-05
TMSZ05,OTSZ02,4.378773323939395e-05
TMSZ05,OTSZ01,0.5059108810558919
TMSZ05,AMSZ06,1.3196202792078662
TMSZ05,DTSZ10,4.257254765211768e-05
TMSZ05,SRSZ01,4.257251951328634e-05
TMSZ05,AMSZ11,0.016380928359209297
TMSZ05,RVSZ03,4.256166489896671e-05
TMSZ05,ORSZ02,4.2561636770924314e-05
TMSZ05,AMSZ09,1.234324900521312
TMSZ05,BSSZ01,2.0348909413924194
TMSZ05,NTSZ01,4.042847777427313e-05
TMSZ05,NVSZ05,0.23934258357593333
TMSZ05,RVSZ02,4.027443745341149e-05
TMSZ05,BMSZ05,1.4326708294184658
TMSZ05,BMSZ16,3.93586495613088e-05
TMSZ05,BMSZ09,1.6191950793368677
TMSZ05,RVSZ01,0.14348408575371974
TMSZ05,BMSZ10,3.8246371419979224e-05
TMSZ05,ORSZ01,3.82463474594192e-05
TMSZ05,AMSZ07,0.21543841280119405
TMSZ05,TNSZ01,0.5514995416279732
TMSZ05,YSSZ05,1.1970330631235002
TMSZ05,BMSZ17,0.47395099372118854
TMSZ05,NVSZ04,0.07099432466397672
TMSZ05,TNSZ02,0.5179001127591214
TMSZ05,BMSZ04,3.6373590191982036e-05
TMSZ05,BMSZ11,3.6373567969586854e-05
TMSZ05,AMSZ08,0.7291614053540927
TMSZ05,BMSZ08,0.9454757448997568
TMSZ05,BMSZ06,3.5357623506701666e-05
TMSZ05,SMSZ03,0.09599698091450584
TMSZ05,SMSZ04,3.529980151405023e-05
TMSZ05,BMSZ15,3.529978026840084e-05
TMSZ05,SISZ02,3.529975902277062e-05
TMSZ05,TNSZ04,0.470988588810873
TMSZ05,YSSZ03,3.0614146100595416
TMSZ05,BMSZ14,3.3205727428825954e-05
TMSZ05,BMSZ03,3.3205708045374133e-05
TMSZ05,BMSZ02,0.6133179499631093
TMSZ05,YSSZ04,1.3291958920862366
TMSZ05,TNSZ03,0.3557811741909026
TMSZ05,SISZ01,0.07017225178547667
TMSZ05,BTSZ05,0.4551906022464091
TMSZ05,YSSZ06,0.2056707167837309
TMSZ05,YSSZ01,0.9932039215899339
TMSZ05,QTSZ05,0.45595777331370124
TMSZ05,BTSZ08,3.0642878790790174e-05
TMSZ05,BMSZ07,0.6232021765642355
TMSZ05,YSSZ08,0.5883930964548448
TMSZ05,BMSZ01,0.7349337186931924
TMSZ05,BMSZ12,2.9561048133332573e-05
TMSZ05,BTSZ06,0.21983408752918107
TMSZ05,BMSZ13,0.5941025616519062
TMSZ05,QTSZ06,0.5610624925801456
TMSZ05,YSSZ02,0.7951733803333852
TMSZ05,SMSZ01,0.3867917492099816
TMSZ05,QTSZ03,2.8169501788729933e-05
TMSZ05,YSSZ09,1.8965023260171088
TMSZ05,SMSZ02,2.7159055823454178e-05
TMSZ05,BTSZ07,0.6188659018390432
TMSZ05,YSSZ07,0.03670151044031792
TMSZ05,MDSZ03,2.6814056248712906e-05
TMSZ05,CCSZ01,0.13488005310842313
TMSZ05,QTSZ04,0.4992577176878388
TMSZ05,QTSZ07,0.39688222591142375
TMSZ05,QTSZ02,2.627594031176501e-05
TMSZ05,BTSZ02,0.1593377328429659
TMSZ05,QTSZ08,0.4102863636579963
TMSZ05,SBSZ01,0.5992711580108272
TMSZ05,SBSZ02,2.5672463155356892e-05
TMSZ05,QTSZ14,0.1452365813500094
TMSZ05,QTSZ12,0.0068863754278777976
TMSZ05,QTSZ01,0.5904697283597176
TMSZ05,MDSZ02,0.1144516534971398
TMSZ05,SBSZ06,0.04408397345338287
TMSZ05,BTSZ03,0.8043005773092294
TMSZ05,BTSZ04,0.14211384239178657
TMSZ05,SBSZ05,0.9571939404341769
TMSZ05,SBSZ03,1.2273258732058752
TMSZ05,QTSZ10,0.1760044336951342
TMSZ05,QTSZ09,0.09472355872069445
TMSZ05,BPSZ07,0.22600206166435297
TMSZ05,QTSZ13,0.05270895143164375
TMSZ05,QTSZ11,0.11677330358261573
TMSZ05,BTSZ01,0.5584374889663679
TMSZ05,SBSZ07,0.05287939005533237
TMSZ05,SBSZ04,0.09829492894534503
TMSZ05,QTSZ15,0.12931628300221779
TMSZ05,CLSZ02,0.11987445022051005
TMSZ05,BPSZ04,1.1799185429396333
TMSZ05,WDSZ03,3.7708715335414493
TMSZ05,BPSZ06,0.4044953613419626
TMSZ05,WDSZ04,1.2435362018553378
TMSZ05,CLSZ07,0.2556230394542257
TMSZ05,CLSZ04,0.7503808156519741
TMSZ05,SBSZ09,0.39091165229671754
TMSZ05,MDSZ01,8.648026930715978e-05
TMSZ05,BPSZ03,0.7422396544510611
TMSZ05,CLSZ06,0.42489770625494216
TMSZ05,BKSZ05,0.5136349102692588
TMSZ05,CLSZ08,0.37581914800264493
TMSZ05,BPSZ05,0.6115216010369289
TMSZ05,WDSZ02,1.797874583838451e-05
TMSZ05,BPSZ02,1.7978738116011762e-05
TMSZ05,WDSZ08,0.017136731135932406
TMSZ05,BKSZ09,0.35948140576880294
TMSZ05,CLSZ03,1.781732633877479e-05
TMSZ05,BKSZ08,1.7817318720169505e-05
TMSZ05,CLSZ01,0.09882066258376059
TMSZ05,SBSZ08,0.0007357999924216804
TMSZ05,WDSZ01,0.43472220981959964
TMSZ05,CLSZ05,0.10134102037552264
TMSZ05,WDSZ05,0.7322537277078485
TMSZ05,BKSZ01,0.3293222554125484
TMSZ05,CLSZ09,0.11137519874222769
TMSZ05,BPSZ01,0.6463637326524108
TMSZ05,BKSZ04,0.5562157359827643
TMSZ05,SKSZ03,0.35524328329654387
TMSZ05,WDSZ07,0.2643901224578738
TMSZ05,BKSZ07,0.48674483479160485
TMSZ05,CKSZ01,0.8445848123462336
TMSZ05,JESZ06,0.010056042226092236
TMSZ05,WDSZ06,0.6795519740118698
TMSZ05,JESZ03,0.3181979653415369
TMSZ05,BKSZ02,0.4209530905184032
TMSZ05,WDSZ09,0.1952354002868319
TMSZ05,SKSZ02,0.013364662030968633
TMSZ05,JESZ08,0.38045480991064745
TMSZ05,JESZ05,1.4957714913874591e-05
TMSZ05,CKSZ02,0.8549715909280587
TMSZ05,BKSZ06,0.48852534525256136
TMSZ05,CKSZ03,0.328906626289954
TMSZ05,BKSZ03,0.5759706140576946
TMSZ05,JESZ10,0.003201690191353519
TMSZ05,JESZ02,0.6162919419824419
TMSZ05,CKSZ05,0.6154315279580601
TMSZ05,CKSZ06,0.36401178627772013
TMSZ05,WISZ02,1.3488375813420108e-05
TMSZ05,SKSZ01,0.00030303153294072426
TMSZ05,CKSZ04,0.6288683566235764
TMSZ05,SKSZ04,0.001905943417481995
TMSZ05,JESZ04,0.03240089736326391
TMSZ05,JESZ01,0.28594369707037365
TMSZ05,JESZ07,0.0010537634523505156
TMSZ05,THSZ01,0.3295067812123983
TMSZ05,SKSZ05,0.0003305183059966195
TMSZ05,JWSZ04,0.37413344842450014
TMSZ05,JWSZ03,0.7339208930985681
TMSZ05,JESZ09,2.0137811183819704e-05
TMSZ05,JWSZ05,0.015414076584117177
TMSZ05,JWSZ02,0.4908488146833186
TMSZ05,BLSZ01,0.27771794171267183
TMSZ05,BLSZ02,1.2333936359850818e-05
TMSZ05,JWSZ01,0.3136589660760961
TMSZ05,JWSZ09,1.004347374145857
TMSZ05,BLSZ03,1.1869488760870255e-05
TMSZ05,LKSZ01,0.0015094050133947286
TMSZ05,JWSZ06,0.00041346797855868747
TMSZ05,JWSZ08,1.034796491390285
TMSZ05,WISZ01,1.1510425005978632e-05
TMSZ05,WISZ03,1.1510421050047353e-05
TMSZ05,BLSZ04,1.1510417094118112e-05
TMSZ05,PNSZ03,1.1510413138190911e-05
TMSZ05,WCSZ01,0.3287046439434443
TMSZ05,JWSZ07,4.848150746876978e-05
TMSZ05,PNSZ01,7.432165750966039e-05
TMSZ05,PNSZ04,1.1397674417064842e-05
TMSZ05,PNSZ02,1.1397670519116582e-05
TMSZ05,PNSZ05,1.139766662117032e-05
TMSZ05,TSSZ01,1.2134400782956541e-05
TMSZ05,TSSZ03,1.1397658573323181e-05
TMSZ05,TSSZ04,1.1397654675383049e-05
TMSZ05,TSSZ02,1.1397650777444916e-05
TMSZ05,TSSZ05,1.1397646879508783e-05
TMSZ05,TSSZ06,1.139764298157465e-05
TMSZ04,TMSZ02,48206.794814555484
TMSZ04,TMSZ05,824.699369469117
TMSZ04,TMSZ03,5313.352910441782
TMSZ04,BDSZ04,2741.1669150813873
TMSZ04,BDSZ06,1045.3867207598516
TMSZ04,PRSZ08,173.96351726172438
TMSZ04,BDSZ08,270.86614850803426
TMSZ04,BDSZ02,755.3612008867404
TMSZ04,PRSZ05,1112.8460261113962
TMSZ04,TMSZ01,319.9269921681466
TMSZ04,PRSZ03,282.60699385778713
TMSZ04,PRSZ07,9.959621154935649
TMSZ04,PLSZ02,26.979910519437897
TMSZ04,CHSZ02,37.048317200315
TMSZ04,PRSZ04,99.97074788449252
TMSZ04,PRSZ06,5.692982572043686
TMSZ04,PRSZ02,386.123445930934
TMSZ04,BDSZ03,219.67544917128214
TMSZ04,BDSZ05,336.1499447034673
TMSZ04,PLSZ01,4.33561587662245
TMSZ04,BDSZ07,39.18216194409254
TMSZ04,BDSZ01,241.9003362143515
TMSZ04,PLSZ05,0.8942836848409051
TMSZ04,CHSZ03,0.17144385947383975
TMSZ04,PLSZ03,0.0050027824526748385
TMSZ04,PRSZ01,2.8897439709404305
TMSZ04,CHSZ01,3.2809336659359793
TMSZ04,PLSZ04,0.0049900820110655945
TMSZ04,HGSZ10,21.613637115958085
TMSZ04,GLSZ03,122.93025502917752
TMSZ04,HGSZ09,2.3570166606837093
TMSZ04,SESZ01,0.004692725283789298
TMSZ04,MPSZ03,164.9900016125631
TMSZ04,GLSZ05,224.78488324245282
TMSZ04,MPSZ04,0.0039480281859374045
TMSZ04,MPSZ02,0.003948020968644795
TMSZ04,HGSZ02,134.00098536512476
TMSZ04,HGSZ08,51.66990017188892
TMSZ04,HGSZ03,271.5118055622414
TMSZ04,SESZ02,329.27311853080965
TMSZ04,PGSZ04,156.48583635692054
TMSZ04,HGSZ01,0.0024124036356799983
TMSZ04,HGSZ07,109.45776840711102
TMSZ04,GLSZ02,55.202402920626675
TMSZ04,TPSZ12,20.58742559796175
TMSZ04,PGSZ05,102.8514675967492
TMSZ04,MPSZ01,52.49220777202879
TMSZ04,CBSZ01,0.0019504497546529896
TMSZ04,PGSZ07,0.001950244424941415
TMSZ04,PGSZ06,8.358364880716204
TMSZ04,GLSZ04,116.12801249837584
TMSZ04,HGSZ04,116.23880478183385
TMSZ04,SESZ03,146.74301531781524
TMSZ04,HGSZ06,49.12795261186339
TMSZ04,SGSZ07,30.490140732461416
TMSZ04,SESZ05,39.33995456921654
TMSZ04,TPSZ10,0.0013538386451327016
TMSZ04,GLSZ01,17.200009925913402
TMSZ04,TPSZ11,22.93370185057349
TMSZ04,HGSZ05,128.20831002308014
